[2025-04-26 20:32:26] 20:32:26 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55972 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:26] 20:32:26 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39608 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:27] 20:32:27 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39618 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:27] 20:32:27 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47732 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:28] 20:32:28 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53856 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:28] 20:32:28 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47736 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:28] 20:32:28 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47732 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:28] 20:32:28 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53866 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:29] 20:32:29 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47748 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:29] 20:32:29 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47736 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:30] 20:32:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47748 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:30] 20:32:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47760 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:30] 20:32:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53878 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:30] 20:32:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53882 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:30] 20:32:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47762 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:31] 20:32:31 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47760 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:31] 20:32:31 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53890 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:32] 20:32:32 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:47762 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:32] 20:32:32 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39946 -> 20.42.73.24:443 | SYN
[2025-04-26 20:32:32] 20:32:32 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53904 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:33] 20:32:33 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53912 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:41] 20:32:41 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59802 -> 13.107.246.33:443 | SYN
[2025-04-26 20:32:48] 20:32:48 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37314 -> 13.107.246.33:443 | SYN
----[2025-04-26 20:36:07] 20:36:07 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60250 -> 20.201.28.151:443 | SYN
[2025-04-26 20:37:02] 20:37:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41480 -> 20.42.73.24:443 | SYN
[2025-04-26 20:37:30] 20:37:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34192 -> 107.182.234.156:443 | SYN
[2025-04-26 20:37:48] 20:37:48 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53046 -> 13.107.246.33:443 | SYN
[2025-04-26 20:39:28] 20:39:28 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60806 -> 172.217.28.138:443 | SYN
[2025-04-26 20:39:29] 20:39:29 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43248 -> 142.251.128.238:443 | SYN
[2025-04-26 20:40:05] 20:40:05 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33096 -> 107.182.234.156:443 | SYN
[2025-04-26 20:41:08] 20:41:08 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39194 -> 40.71.11.167:443 | SYN
[2025-04-26 20:41:14] 20:41:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43538 -> 104.26.13.187:443 | SYN
[2025-04-26 20:41:31] 20:41:31 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:45002 -> 107.182.234.156:443 | SYN
[2025-04-26 20:42:02] 20:42:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40430 -> 20.42.73.24:443 | SYN
[2025-04-26 20:42:49] 20:42:49 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34406 -> 13.107.246.33:443 | SYN
[2025-04-26 20:43:13] 20:43:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37544 -> 104.18.32.47:443 | SYN
[2025-04-26 20:43:24] 20:43:24 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48448 -> 172.64.155.209:443 | SYN
[2025-04-26 20:43:57] 20:43:57 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57918 -> 169.254.169.254:80 | SYN
[2025-04-26 20:43:58] 20:43:58 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57918 -> 169.254.169.254:80 | SYN
[2025-04-26 20:43:59] 20:43:59 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57920 -> 169.254.169.254:80 | SYN
[2025-04-26 20:44:00] 20:44:00 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40884 -> 20.189.172.32:443 | SYN
[2025-04-26 20:44:00] 20:44:00 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57920 -> 169.254.169.254:80 | SYN
[2025-04-26 20:44:01] 20:44:01 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57922 -> 169.254.169.254:80 | SYN
[2025-04-26 20:44:02] 20:44:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40888 -> 20.189.172.32:443 | SYN
[2025-04-26 20:44:02] 20:44:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57930 -> 169.254.169.254:80 | SYN
[2025-04-26 20:44:02] 20:44:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57922 -> 169.254.169.254:80 | SYN
[2025-04-26 20:44:03] 20:44:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57930 -> 169.254.169.254:80 | SYN
[2025-04-26 20:44:03] 20:44:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40898 -> 20.189.172.32:443 | SYN
[2025-04-26 20:44:04] 20:44:04 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40908 -> 20.189.172.32:443 | SYN
[2025-04-26 20:44:24] 20:44:24 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57514 -> 20.201.28.151:443 | SYN
[2025-04-26 20:44:24] 20:44:24 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:56174 -> 40.71.11.167:443 | SYN
