[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47318 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:54254 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47252 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47322 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:54314 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47264 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:54270 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47254 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47332 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:54320 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47342 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:54284 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:11] eth:ethertype:ip:tcp 192.7.0.42:47358 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47372 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47280 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47274 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47374 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54336 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47294 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47390 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47302 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47392 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54302 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54298 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 200.187.13.105:80 -> 192.7.0.42:47444 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 200.187.13.105:443 -> 192.7.0.42:60948 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:46938 -> 200.187.13.105:443 | Possível FIN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47394 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54338 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:53910 -> 200.187.13.105:80 | Possível FIN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54346 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54350 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 200.187.13.105:80 -> 192.7.0.42:47454 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 200.187.13.105:443 -> 192.7.0.42:60954 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 200.187.13.105:443 -> 192.7.0.42:60510 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 200.187.13.105:443 -> 192.7.0.42:46938 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 200.187.13.105:80 -> 192.7.0.42:53910 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47318 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47188 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54314 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47322 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47406 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54364 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47342 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54320 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47332 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47416 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54372 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:50162 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:47426 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54380 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:42355 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:41842 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:12] eth:ethertype:ip:tcp 192.7.0.42:54384 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:56642 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:47372 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:20585 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:47440 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:25508 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:54398 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:47456 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:8339 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:47472 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:38888 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:46224 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:13747 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:47476 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:47492 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:54410 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:54414 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:13] eth:ethertype:ip:tcp 192.7.0.42:54416 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:43226 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47498 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54418 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47504 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54432 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47512 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54434 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54384 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54448 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54888 -> 89.58.44.75:443 | Possível FIN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47526 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47534 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:57438 -> 13.107.246.33:443 | Possível FIN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47540 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 13.107.246.33:443 -> 192.7.0.42:57438 | Possível FIN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47546 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 89.58.44.75:443 -> 192.7.0.42:54888 | Possível FIN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47476 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47558 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:57450 -> 13.107.246.33:443 | Possível FIN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 13.107.246.33:443 -> 192.7.0.42:57450 | Possível FIN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54416 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54414 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54410 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:47492 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:14] eth:ethertype:ip:tcp 192.7.0.42:54462 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:53896 -> 200.187.13.105:80 | Possível FIN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:46938 -> 200.187.13.105:443 | Possível FIN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:53910 -> 200.187.13.105:80 | Possível FIN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54478 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54480 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54492 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:51684 -> 128.31.0.39:9131 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54418 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47498 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 128.31.0.39:9131 -> 192.7.0.42:51684 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47560 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54432 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47504 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47576 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:10414 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54434 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47512 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:21798 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47590 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54496 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54506 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:1651 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54448 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 157.249.81.141:443 -> 192.7.0.42:44700 | Possível FIN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:33910 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:54514 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47372 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47140 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:38716 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:28678 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47534 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47526 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:53471 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:32938 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47540 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:32954 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:4770 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:32970 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:47546 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:32982 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:15748 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:8055 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:32984 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:36568 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:41248 -> 13.107.246.33:443 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:36584 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:36600 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 192.7.0.42:36612 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:15] eth:ethertype:ip:tcp 13.107.246.33:443 -> 192.7.0.42:41248 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:32990 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33002 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:54496 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:47590 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:36614 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:54506 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:36622 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:36628 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:32938 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33018 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:32970 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:32954 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33020 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33036 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:32982 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33040 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33048 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:32984 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33054 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:36630 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:36638 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33068 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:33082 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:16] eth:ethertype:ip:tcp 192.7.0.42:64853 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:30306 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:43141 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:36640 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:48130 -> 86.59.21.38:80 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:36650 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:40492 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:36664 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:36680 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:43689 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:46993 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:41256 -> 13.107.246.33:443 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:12302 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 13.107.246.33:443 -> 192.7.0.42:41256 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:41177 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:udp:dns 192.7.0.42: -> 10.8.0.254: | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:udp:dns 192.7.0.42: -> 10.8.0.254: | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:26656 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:33098 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:33108 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:33122 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:9334 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:33130 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:udp:dns 10.8.0.254: -> 192.7.0.42: | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:udp:dns 10.8.0.254: -> 192.7.0.42: | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:35838 -> 40.71.11.167:443 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:36692 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 40.71.11.167:443 -> 192.7.0.42:35838 | Possível SYN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:56342 -> 200.187.13.105:80 | Possível FIN
[2025-04-23 12:46:17] eth:ethertype:ip:tcp 192.7.0.42:36702 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33132 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33146 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:48130 -> 86.59.21.38:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36640 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36706 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36650 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36718 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36680 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36664 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36722 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36728 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33098 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33150 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33130 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33122 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33152 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33154 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:33160 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36736 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:18] eth:ethertype:ip:tcp 192.7.0.42:36750 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:33176 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:33186 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:43846 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:22154 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:41460 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:36756 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:60534 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:20752 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:36770 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:19] eth:ethertype:ip:tcp 192.7.0.42:36780 -> 200.187.13.105:80 | Possível SYN
